Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,6:25:35,31.93,8.79,-106.7,230,128,145,7810,64,5.83E-02,0,14.517,110.4,7.97,1,8.4,175.3,,,,,,,,,17.00895,81.76561
31/05/17,6:25:45,31.93,8.78,-106.2,230.4,127,144,7870,64,5.81E-02,0,14.519,110.1,7.95,1.1,8.5,175,,,,,,,,,17.00913,81.76565
31/05/17,6:25:55,31.93,8.77,-105.5,230.6,127,144,7870,64,5.81E-02,0,14.517,110,7.94,1.2,8.4,175.4,,,,,,,,,17.00936,81.76565
31/05/17,6:26:05,31.94,8.76,-104.8,231.6,127,144,7870,64,5.80E-02,0,14.516,109.8,7.92,1.1,8,176.6,,,,,,,,,17.00956,81.76568
31/05/17,6:26:15,31.93,8.76,-104.9,232.1,127,144,7870,64,5.80E-02,0,14.516,109.6,7.91,1.1,8,176.6,,,,,,,,,17.00976,81.76571
31/05/17,6:26:25,31.93,8.77,-105.4,231.9,127,144,7870,64,5.80E-02,0,14.515,109.6,7.91,1.5,7.8,177.3,,,,,,,,,17.00997,81.76576
31/05/17,6:26:35,31.91,8.79,-106.7,231.6,128,145,7810,64,5.85E-02,0,14.514,110.1,7.95,1.1,7.9,177.2,,,,,,,,,17.01018,81.76577
31/05/17,6:26:45,31.92,8.79,-106.7,232.5,128,145,7810,64,5.84E-02,0,14.517,110.7,7.99,1,7.6,178,,,,,,,,,17.01039,81.76577
31/05/17,6:26:55,31.93,8.81,-107.7,231.7,128,145,7810,64,5.84E-02,0,14.518,111.8,8.07,1,7.7,178,,,,,,,,,17.0106,81.76578
31/05/17,6:27:05,31.94,8.8,-107.4,231.7,127,144,7870,64,5.81E-02,0,14.517,111.9,8.08,1,7.5,178.6,,,,,,,,,17.01081,81.76578
